,spread,z,beta,mu,sigma_eq,half_life,fit_end_date
2017-09-28 00:00:00+00:00,-0.07423305496544774,-1.42394782905104,0.8391258394377582,-0.001272927625386269,0.05123792167911392,4.603797985111161,2017-09-25 00:00:00+00:00
2017-09-29 00:00:00+00:00,-0.030055271069965528,-0.5617390889668303,0.8391258394377582,-0.001272927625386269,0.05123792167911392,4.603797985111161,2017-09-25 00:00:00+00:00
2017-09-30 00:00:00+00:00,-0.025715159007431154,-0.4770340127204702,0.8391258394377582,-0.001272927625386269,0.05123792167911392,4.603797985111161,2017-09-25 00:00:00+00:00
2017-10-01 00:00:00+00:00,-0.031246776912672303,-0.5849934639231134,0.8391258394377582,-0.001272927625386269,0.05123792167911392,4.603797985111161,2017-09-25 00:00:00+00:00
2017-10-02 00:00:00+00:00,-0.017515696117338386,-0.31700677856676507,0.8391258394377582,-0.001272927625386269,0.05123792167911392,4.603797985111161,2017-09-25 00:00:00+00:00
2017-10-03 00:00:00+00:00,-0.0028869659852999163,-0.03150085536298356,0.8391258394377582,-0.001272927625386269,0.05123792167911392,4.603797985111161,2017-09-25 00:00:00+00:00
2017-10-04 00:00:00+00:00,-0.021069285068490373,-0.38636144469485145,0.8391258394377582,-0.001272927625386269,0.05123792167911392,4.603797985111161,2017-09-25 00:00:00+00:00
2017-10-05 00:00:00+00:00,-0.0898229699892017,-1.7282130004877039,0.8391258394377582,-0.001272927625386269,0.05123792167911392,4.603797985111161,2017-09-25 00:00:00+00:00
2017-10-06 00:00:00+00:00,-0.11993070154540852,-2.3158194171718454,0.8391258394377582,-0.001272927625386269,0.05123792167911392,4.603797985111161,2017-09-25 00:00:00+00:00
2017-10-07 00:00:00+00:00,-0.09094316467215613,-1.7500756101768682,0.8391258394377582,-0.001272927625386269,0.05123792167911392,4.603797985111161,2017-09-25 00:00:00+00:00
2017-10-08 00:00:00+00:00,-0.05355563260053575,-1.0203908211300743,0.8391258394377582,-0.001272927625386269,0.05123792167911392,4.603797985111161,2017-09-25 00:00:00+00:00
2017-10-09 00:00:00+00:00,-0.02640464353458505,-0.49049054070909365,0.8391258394377582,-0.001272927625386269,0.05123792167911392,4.603797985111161,2017-09-25 00:00:00+00:00
2017-10-10 00:00:00+00:00,0.012812159678457391,0.27489575771737745,0.8391258394377582,-0.001272927625386269,0.05123792167911392,4.603797985111161,2017-09-25 00:00:00+00:00
2017-10-11 00:00:00+00:00,-0.03373350333815761,-0.6335263931285336,0.8391258394377582,-0.001272927625386269,0.05123792167911392,4.603797985111161,2017-09-25 00:00:00+00:00
2017-10-12 00:00:00+00:00,-0.024683667818240274,-0.456902610911264,0.8391258394377582,-0.001272927625386269,0.05123792167911392,4.603797985111161,2017-09-25 00:00:00+00:00
2017-10-13 00:00:00+00:00,-0.05208264200635426,-0.9916427660585524,0.8391258394377582,-0.001272927625386269,0.05123792167911392,4.603797985111161,2017-09-25 00:00:00+00:00
2017-10-14 00:00:00+00:00,-0.050557454254132494,-0.9618759897678685,0.8391258394377582,-0.001272927625386269,0.05123792167911392,4.603797985111161,2017-09-25 00:00:00+00:00
2017-10-15 00:00:00+00:00,-0.05845681714011075,-1.1160462337416452,0.8391258394377582,-0.001272927625386269,0.05123792167911392,4.603797985111161,2017-09-25 00:00:00+00:00
2017-10-16 00:00:00+00:00,-0.047342405124956244,-0.8991285358545144,0.8391258394377582,-0.001272927625386269,0.05123792167911392,4.603797985111161,2017-09-25 00:00:00+00:00
2017-10-17 00:00:00+00:00,0.015083262261073038,0.3192204006417882,0.8391258394377582,-0.001272927625386269,0.05123792167911392,4.603797985111161,2017-09-25 00:00:00+00:00
2017-10-18 00:00:00+00:00,0.04516861796690286,0.9063901124471266,0.8391258394377582,-0.001272927625386269,0.05123792167911392,4.603797985111161,2017-09-25 00:00:00+00:00
2017-10-19 00:00:00+00:00,0.06914527310458851,1.374337569173484,0.8391258394377582,-0.001272927625386269,0.05123792167911392,4.603797985111161,2017-09-25 00:00:00+00:00
2017-10-20 00:00:00+00:00,0.0035089292481416123,0.09332651904726079,0.8391258394377582,-0.001272927625386269,0.05123792167911392,4.603797985111161,2017-09-25 00:00:00+00:00
2017-10-21 00:00:00+00:00,0.015083262261073038,0.3192204006417882,0.8391258394377582,-0.001272927625386269,0.05123792167911392,4.603797985111161,2017-09-25 00:00:00+00:00
2017-10-22 00:00:00+00:00,-0.05845681714011075,-1.1160462337416452,0.8391258394377582,-0.001272927625386269,0.05123792167911392,4.603797985111161,2017-09-25 00:00:00+00:00
2017-10-23 00:00:00+00:00,-0.0984134754317676,-1.8958721318702252,0.8391258394377582,-0.001272927625386269,0.05123792167911392,4.603797985111161,2017-09-25 00:00:00+00:00
2017-10-24 00:00:00+00:00,-0.0984134754317676,-1.8958721318702252,0.8391258394377582,-0.001272927625386269,0.05123792167911392,4.603797985111161,2017-09-25 00:00:00+00:00
2017-10-25 00:00:00+00:00,-0.07632994199820864,-1.4648723428494919,0.8391258394377582,-0.001272927625386269,0.05123792167911392,4.603797985111161,2017-09-25 00:00:00+00:00
2017-10-26 00:00:00+00:00,-0.04366686272225717,-0.8443375370410281,0.8588907928341557,-0.0005929786282270569,0.051015005497661615,4.425594426218519,2017-10-25 00:00:00+00:00
2017-10-27 00:00:00+00:00,-0.010051075936378773,-0.18539833948631543,0.8588907928341557,-0.0005929786282270569,0.051015005497661615,4.425594426218519,2017-10-25 00:00:00+00:00
2017-10-28 00:00:00+00:00,0.014490330576042432,0.29566416894654385,0.8588907928341557,-0.0005929786282270569,0.051015005497661615,4.425594426218519,2017-10-25 00:00:00+00:00
2017-10-29 00:00:00+00:00,-0.019807250881743954,-0.3766396193840972,0.8588907928341557,-0.0005929786282270569,0.051015005497661615,4.425594426218519,2017-10-25 00:00:00+00:00
2017-10-30 00:00:00+00:00,-0.027426825783618547,-0.5259991034720456,0.8588907928341557,-0.0005929786282270569,0.051015005497661615,4.425594426218519,2017-10-25 00:00:00+00:00
2017-10-31 00:00:00+00:00,-0.03747716163712056,-0.7230065477614066,0.8588907928341557,-0.0005929786282270569,0.051015005497661615,4.425594426218519,2017-10-25 00:00:00+00:00
2017-11-01 00:00:00+00:00,-0.03527117898302112,-0.6797647087656125,0.8588907928341557,-0.0005929786282270569,0.051015005497661615,4.425594426218519,2017-10-25 00:00:00+00:00
2017-11-02 00:00:00+00:00,-0.07006908566263181,-1.3618759099729851,0.8588907928341557,-0.0005929786282270569,0.051015005497661615,4.425594426218519,2017-10-25 00:00:00+00:00
2017-11-03 00:00:00+00:00,-0.05788603326832753,-1.123062794587499,0.8588907928341557,-0.0005929786282270569,0.051015005497661615,4.425594426218519,2017-10-25 00:00:00+00:00
2017-11-04 00:00:00+00:00,-0.02511880751900364,-0.48075715471403363,0.8588907928341557,-0.0005929786282270569,0.051015005497661615,4.425594426218519,2017-10-25 00:00:00+00:00
2017-11-05 00:00:00+00:00,-0.012580033109743205,-0.23497114946043868,0.8588907928341557,-0.0005929786282270569,0.051015005497661615,4.425594426218519,2017-10-25 00:00:00+00:00
2017-11-06 00:00:00+00:00,-0.02273240457376069,-0.43397870351201745,0.8588907928341557,-0.0005929786282270569,0.051015005497661615,4.425594426218519,2017-10-25 00:00:00+00:00
2017-11-07 00:00:00+00:00,0.00014450766616302957,0.014456262176113866,0.8588907928341557,-0.0005929786282270569,0.051015005497661615,4.425594426218519,2017-10-25 00:00:00+00:00
2017-11-08 00:00:00+00:00,0.02014517437283292,0.4065108451671255,0.8588907928341557,-0.0005929786282270569,0.051015005497661615,4.425594426218519,2017-10-25 00:00:00+00:00
2017-11-09 00:00:00+00:00,0.00473415563067725,0.1044228890487621,0.8588907928341557,-0.0005929786282270569,0.051015005497661615,4.425594426218519,2017-10-25 00:00:00+00:00
2017-11-10 00:00:00+00:00,-0.005118140812333749,-0.08870257172302201,0.8588907928341557,-0.0005929786282270569,0.051015005497661615,4.425594426218519,2017-10-25 00:00:00+00:00
2017-11-11 00:00:00+00:00,-0.02511880751900364,-0.48075715471403363,0.8588907928341557,-0.0005929786282270569,0.051015005497661615,4.425594426218519,2017-10-25 00:00:00+00:00
2017-11-12 00:00:00+00:00,-0.08043187269817853,-1.5650080459877842,0.8588907928341557,-0.0005929786282270569,0.051015005497661615,4.425594426218519,2017-10-25 00:00:00+00:00
2017-11-13 00:00:00+00:00,-0.047629533101138044,-0.9220141018129855,0.8588907928341557,-0.0005929786282270569,0.051015005497661615,4.425594426218519,2017-10-25 00:00:00+00:00
2017-11-14 00:00:00+00:00,-0.02511880751900364,-0.48075715471403363,0.8588907928341557,-0.0005929786282270569,0.051015005497661615,4.425594426218519,2017-10-25 00:00:00+00:00
2017-11-15 00:00:00+00:00,-0.01747649493045067,-0.33095196477039496,0.8588907928341557,-0.0005929786282270569,0.051015005497661615,4.425594426218519,2017-10-25 00:00:00+00:00
2017-11-16 00:00:00+00:00,-0.01747649493045067,-0.33095196477039496,0.8588907928341557,-0.0005929786282270569,0.051015005497661615,4.425594426218519,2017-10-25 00:00:00+00:00
2017-11-17 00:00:00+00:00,-0.05162253263637684,-1.0002851810040252,0.8588907928341557,-0.0005929786282270569,0.051015005497661615,4.425594426218519,2017-10-25 00:00:00+00:00
2017-11-18 00:00:00+00:00,-0.05788603326832753,-1.123062794587499,0.8588907928341557,-0.0005929786282270569,0.051015005497661615,4.425594426218519,2017-10-25 00:00:00+00:00
2017-11-19 00:00:00+00:00,-0.04335169177649689,-0.83815953230133,0.8588907928341557,-0.0005929786282270569,0.051015005497661615,4.425594426218519,2017-10-25 00:00:00+00:00
2017-11-20 00:00:00+00:00,-0.041098450867885994,-0.7939913334227827,0.8588907928341557,-0.0005929786282270569,0.051015005497661615,4.425594426218519,2017-10-25 00:00:00+00:00
2017-11-21 00:00:00+00:00,-0.08763916450033715,-1.7062859255420455,0.8588907928341557,-0.0005929786282270569,0.051015005497661615,4.425594426218519,2017-10-25 00:00:00+00:00
2017-11-22 00:00:00+00:00,-0.09999751861845407,-1.9485353185894185,0.8588907928341557,-0.0005929786282270569,0.051015005497661615,4.425594426218519,2017-10-25 00:00:00+00:00
2017-11-23 00:00:00+00:00,-0.06824882030387425,-1.3261949306022978,0.8588907928341557,-0.0005929786282270569,0.051015005497661615,4.425594426218519,2017-10-25 00:00:00+00:00
2017-11-24 00:00:00+00:00,-0.08367219733595554,-1.6285251348554026,0.8588907928341557,-0.0005929786282270569,0.051015005497661615,4.425594426218519,2017-10-25 00:00:00+00:00
2017-11-25 00:00:00+00:00,-0.08768092311452769,-1.718556911754557,0.8750876608069655,-0.000598370083217198,0.05067190526870812,4.29252155907525,2017-11-24 00:00:00+00:00
2017-11-26 00:00:00+00:00,-0.08608697511512808,-1.687100664136729,0.8750876608069655,-0.000598370083217198,0.05067190526870812,4.29252155907525,2017-11-24 00:00:00+00:00
2017-11-27 00:00:00+00:00,-0.07418083688388322,-1.452135387656443,0.8750876608069655,-0.000598370083217198,0.05067190526870812,4.29252155907525,2017-11-24 00:00:00+00:00
2017-11-28 00:00:00+00:00,-0.06402846541986573,-1.2517803504779421,0.8750876608069655,-0.000598370083217198,0.05067190526870812,4.29252155907525,2017-11-24 00:00:00+00:00
2017-11-29 00:00:00+00:00,-0.07418083688388322,-1.452135387656443,0.8750876608069655,-0.000598370083217198,0.05067190526870812,4.29252155907525,2017-11-24 00:00:00+00:00
2017-11-30 00:00:00+00:00,-0.0844373370510727,-1.6545453841387199,0.8750876608069655,-0.000598370083217198,0.05067190526870812,4.29252155907525,2017-11-24 00:00:00+00:00
2017-12-01 00:00:00+00:00,-0.08608697511512808,-1.687100664136729,0.8750876608069655,-0.000598370083217198,0.05067190526870812,4.29252155907525,2017-11-24 00:00:00+00:00
2017-12-02 00:00:00+00:00,-0.06402846541986573,-1.2517803504779421,0.8750876608069655,-0.000598370083217198,0.05067190526870812,4.29252155907525,2017-11-24 00:00:00+00:00
2017-12-03 00:00:00+00:00,-0.04190776356682058,-0.8152326869207648,0.8750876608069655,-0.000598370083217198,0.05067190526870812,4.29252155907525,2017-11-24 00:00:00+00:00
2017-12-04 00:00:00+00:00,-0.037458484056673846,-0.727427038276755,0.8750876608069655,-0.000598370083217198,0.05067190526870812,4.29252155907525,2017-11-24 00:00:00+00:00
2017-12-05 00:00:00+00:00,-0.01471470599373248,-0.2785830893008215,0.8750876608069655,-0.000598370083217198,0.05067190526870812,4.29252155907525,2017-11-24 00:00:00+00:00
2017-12-06 00:00:00+00:00,-0.012091848221703394,-0.2268215113984251,0.8750876608069655,-0.000598370083217198,0.05067190526870812,4.29252155907525,2017-11-24 00:00:00+00:00
2017-12-07 00:00:00+00:00,-0.02234834838889288,-0.42923150788070213,0.8750876608069655,-0.000598370083217198,0.05067190526870812,4.29252155907525,2017-11-24 00:00:00+00:00
2017-12-08 00:00:00+00:00,-0.012091848221703394,-0.2268215113984251,0.8750876608069655,-0.000598370083217198,0.05067190526870812,4.29252155907525,2017-11-24 00:00:00+00:00
2017-12-09 00:00:00+00:00,0.008110859095816103,0.171874910423224,0.8750876608069655,-0.000598370083217198,0.05067190526870812,4.29252155907525,2017-11-24 00:00:00+00:00
2017-12-10 00:00:00+00:00,-0.027306112592656362,-0.5270720010982543,0.8750876608069655,-0.000598370083217198,0.05067190526870812,4.29252155907525,2017-11-24 00:00:00+00:00
2017-12-11 00:00:00+00:00,-0.004664370140230467,-0.08024170465767315,0.8750876608069655,-0.000598370083217198,0.05067190526870812,4.29252155907525,2017-11-24 00:00:00+00:00
2017-12-12 00:00:00+00:00,-0.009865948497486343,-0.18289382183527716,0.8750876608069655,-0.000598370083217198,0.05067190526870812,4.29252155907525,2017-11-24 00:00:00+00:00
2017-12-13 00:00:00+00:00,-0.01234896132527652,-0.23189558750055073,0.8750876608069655,-0.000598370083217198,0.05067190526870812,4.29252155907525,2017-11-24 00:00:00+00:00
2017-12-14 00:00:00+00:00,-0.01234896132527652,-0.23189558750055073,0.8750876608069655,-0.000598370083217198,0.05067190526870812,4.29252155907525,2017-11-24 00:00:00+00:00
2017-12-15 00:00:00+00:00,0.03505327756930754,0.7035781951254361,0.8750876608069655,-0.000598370083217198,0.05067190526870812,4.29252155907525,2017-11-24 00:00:00+00:00
2017-12-16 00:00:00+00:00,0.013680518907450256,0.2817910420961658,0.8750876608069655,-0.000598370083217198,0.05067190526870812,4.29252155907525,2017-11-24 00:00:00+00:00
2017-12-17 00:00:00+00:00,0.0257508849069934,0.5199973210101948,0.8750876608069655,-0.000598370083217198,0.05067190526870812,4.29252155907525,2017-11-24 00:00:00+00:00
2017-12-18 00:00:00+00:00,0.01636114455715454,0.3346926576065593,0.8750876608069655,-0.000598370083217198,0.05067190526870812,4.29252155907525,2017-11-24 00:00:00+00:00
2017-12-19 00:00:00+00:00,0.006882400602610694,0.1476315257174188,0.8750876608069655,-0.000598370083217198,0.05067190526870812,4.29252155907525,2017-11-24 00:00:00+00:00
2017-12-20 00:00:00+00:00,0.009552137359615465,0.20031825109013607,0.8750876608069655,-0.000598370083217198,0.05067190526870812,4.29252155907525,2017-11-24 00:00:00+00:00
2017-12-21 00:00:00+00:00,-0.01234896132527652,-0.23189558750055073,0.8750876608069655,-0.000598370083217198,0.05067190526870812,4.29252155907525,2017-11-24 00:00:00+00:00
2017-12-22 00:00:00+00:00,-0.019718244940497343,-0.3773269379923516,0.8750876608069655,-0.000598370083217198,0.05067190526870812,4.29252155907525,2017-11-24 00:00:00+00:00
2017-12-23 00:00:00+00:00,-0.03971891164716723,-0.7720361284324648,0.8750876608069655,-0.000598370083217198,0.05067190526870812,4.29252155907525,2017-11-24 00:00:00+00:00
2017-12-24 00:00:00+00:00,-0.037458484056673846,-0.727427038276755,0.8750876608069655,-0.000598370083217198,0.05067190526870812,4.29252155907525,2017-11-24 00:00:00+00:00
2017-12-25 00:00:00+00:00,-0.04200559770997625,-0.8684335422391053,0.8803902515652492,0.00013399977205121827,0.04852368711298025,4.051564244399468,2017-12-24 00:00:00+00:00
2017-12-26 00:00:00+00:00,-0.0628396846128183,-1.2977926479132673,0.8803902515652492,0.00013399977205121827,0.04852368711298025,4.051564244399468,2017-12-24 00:00:00+00:00
2017-12-27 00:00:00+00:00,-0.0714493788749424,-1.4752254600999772,0.8803902515652492,0.00013399977205121827,0.04852368711298025,4.051564244399468,2017-12-24 00:00:00+00:00
2017-12-28 00:00:00+00:00,-0.058596738180002994,-1.2103519218419727,0.8803902515652492,0.00013399977205121827,0.04852368711298025,4.051564244399468,2017-12-24 00:00:00+00:00
2017-12-29 00:00:00+00:00,-0.050171980427657914,-1.0367303721701748,0.8803902515652492,0.00013399977205121827,0.04852368711298025,4.051564244399468,2017-12-24 00:00:00+00:00
2017-12-30 00:00:00+00:00,-0.03970068056036258,-0.8209326764403664,0.8803902515652492,0.00013399977205121827,0.04852368711298025,4.051564244399468,2017-12-24 00:00:00+00:00
2017-12-31 00:00:00+00:00,-0.037319339732718504,-0.7718568339121704,0.8803902515652492,0.00013399977205121827,0.04852368711298025,4.051564244399468,2017-12-24 00:00:00+00:00
2018-01-01 00:00:00+00:00,-0.026848039865423168,-0.556059138182362,0.8803902515652492,0.00013399977205121827,0.04852368711298025,4.051564244399468,2017-12-24 00:00:00+00:00
2018-01-02 00:00:00+00:00,-0.013804982764082041,-0.28726140500573244,0.8803902515652492,0.00013399977205121827,0.04852368711298025,4.051564244399468,2017-12-24 00:00:00+00:00
2018-01-03 00:00:00+00:00,-0.03970068056036258,-0.8209326764403664,0.8803902515652492,0.00013399977205121827,0.04852368711298025,4.051564244399468,2017-12-24 00:00:00+00:00
2018-01-04 00:00:00+00:00,-0.06075408975819485,-1.2548116837963514,0.8803902515652492,0.00013399977205121827,0.04852368711298025,4.051564244399468,2017-12-24 00:00:00+00:00
2018-01-05 00:00:00+00:00,-0.037319339732718504,-0.7718568339121704,0.8803902515652492,0.00013399977205121827,0.04852368711298025,4.051564244399468,2017-12-24 00:00:00+00:00
2018-01-06 00:00:00+00:00,-0.01648525282987645,-0.34249772823800856,0.8803902515652492,0.00013399977205121827,0.04852368711298025,4.051564244399468,2017-12-24 00:00:00+00:00
2018-01-07 00:00:00+00:00,-0.013804982764082041,-0.28726140500573244,0.8803902515652492,0.00013399977205121827,0.04852368711298025,4.051564244399468,2017-12-24 00:00:00+00:00
2018-01-08 00:00:00+00:00,-0.037319339732718504,-0.7718568339121704,0.8803902515652492,0.00013399977205121827,0.04852368711298025,4.051564244399468,2017-12-24 00:00:00+00:00
2018-01-09 00:00:00+00:00,-0.03231448044268692,-0.6687142330958206,0.8803902515652492,0.00013399977205121827,0.04852368711298025,4.051564244399468,2017-12-24 00:00:00+00:00
2018-01-10 00:00:00+00:00,-0.018873146812696362,-0.3917086214098331,0.8803902515652492,0.00013399977205121827,0.04852368711298025,4.051564244399468,2017-12-24 00:00:00+00:00
2018-01-11 00:00:00+00:00,-0.02161919132593937,-0.4483004567921948,0.8803902515652492,0.00013399977205121827,0.04852368711298025,4.051564244399468,2017-12-24 00:00:00+00:00
2018-01-12 00:00:00+00:00,-0.037319339732718504,-0.7718568339121704,0.8803902515652492,0.00013399977205121827,0.04852368711298025,4.051564244399468,2017-12-24 00:00:00+00:00
