,raw_price,raw_volume,proc_price,proc_volume
2022-08-29 00:00:00+00:00,199.0,204319.0,277.0,363432.0
2022-08-30 00:00:00+00:00,195.0,187041.0,275.0,265391.0
2022-08-31 00:00:00+00:00,188.0,322380.0,266.0,547316.0
2022-09-01 00:00:00+00:00,189.0,87305.0,262.0,157171.0
2022-09-02 00:00:00+00:00,190.0,215853.0,263.0,560626.0
2022-09-03 00:00:00+00:00,189.0,132272.0,264.0,283710.0
2022-09-04 00:00:00+00:00,186.0,201241.0,263.0,393791.0
2022-09-05 00:00:00+00:00,190.0,36436.0,258.0,96420.0
2022-09-06 00:00:00+00:00,187.0,219011.0,254.0,453131.0
2022-09-07 00:00:00+00:00,180.0,148075.0,245.0,215143.0
2022-09-08 00:00:00+00:00,172.0,85691.0,240.0,172603.0
2022-09-09 00:00:00+00:00,164.0,204859.0,239.0,416798.0
2022-09-10 00:00:00+00:00,163.0,113519.0,238.0,316737.0
2022-09-11 00:00:00+00:00,164.0,67350.0,235.0,190329.0
2022-09-12 00:00:00+00:00,165.0,98987.0,235.0,336368.0
2022-09-13 00:00:00+00:00,167.0,87657.0,236.0,341235.0
2022-09-14 00:00:00+00:00,171.0,59371.0,239.0,257900.0
2022-09-15 00:00:00+00:00,173.0,233724.0,248.0,744490.0
2022-09-16 00:00:00+00:00,182.0,124933.0,259.0,369531.0
2022-09-17 00:00:00+00:00,191.0,88987.0,268.0,287557.0
2022-09-18 00:00:00+00:00,197.0,182555.0,273.0,682217.0
2022-09-19 00:00:00+00:00,204.0,59339.0,278.0,97898.0
2022-09-20 00:00:00+00:00,206.0,245300.0,284.0,549109.0
2022-09-21 00:00:00+00:00,202.0,188912.0,286.0,369867.0
2022-09-22 00:00:00+00:00,195.0,369055.0,280.0,642736.0
2022-09-23 00:00:00+00:00,185.0,196130.0,279.0,370479.0
2022-09-24 00:00:00+00:00,176.0,256147.0,273.0,429573.0
2022-09-25 00:00:00+00:00,171.0,427842.0,278.0,917847.0
2022-09-26 00:00:00+00:00,165.0,463570.0,268.0,744352.0
2022-09-27 00:00:00+00:00,157.0,304908.0,254.0,345278.0
2022-09-28 00:00:00+00:00,155.0,92302.0,246.0,199141.0
2022-09-29 00:00:00+00:00,156.0,249050.0,239.0,509730.0
2022-09-30 00:00:00+00:00,161.0,153827.0,241.0,335759.0
2022-10-01 00:00:00+00:00,169.0,239401.0,243.0,596920.0
2022-10-02 00:00:00+00:00,175.0,82225.0,255.0,153776.0
2022-10-03 00:00:00+00:00,178.0,108253.0,255.0,465080.0
2022-10-04 00:00:00+00:00,179.0,232818.0,264.0,476819.0
2022-10-05 00:00:00+00:00,185.0,232818.0,278.0,476819.0
2022-10-06 00:00:00+00:00,192.0,294164.0,292.0,498795.0
2022-10-07 00:00:00+00:00,190.0,105938.0,307.0,191938.0
2022-10-08 00:00:00+00:00,196.0,308036.0,312.0,585907.0
2022-10-09 00:00:00+00:00,200.0,119337.0,304.0,236334.0
2022-10-10 00:00:00+00:00,203.0,246767.0,296.0,344394.0
2022-10-11 00:00:00+00:00,203.0,111913.0,293.0,280851.0
2022-10-12 00:00:00+00:00,204.0,119222.0,285.0,270913.0
2022-10-13 00:00:00+00:00,198.0,190995.0,283.0,475573.0
2022-10-14 00:00:00+00:00,195.0,54800.0,282.0,124684.0
2022-10-15 00:00:00+00:00,193.0,151924.0,284.0,321899.0
2022-10-16 00:00:00+00:00,196.0,257952.0,282.0,677481.0
2022-10-17 00:00:00+00:00,202.0,224115.0,272.0,519888.0
2022-10-18 00:00:00+00:00,199.0,113443.0,261.0,505015.0
2022-10-19 00:00:00+00:00,201.0,64425.0,260.0,143580.0
2022-10-20 00:00:00+00:00,203.0,290500.0,261.0,597571.0
2022-10-21 00:00:00+00:00,206.0,133804.0,266.0,264999.0
2022-10-22 00:00:00+00:00,204.0,108416.0,268.0,391629.0
2022-10-23 00:00:00+00:00,199.0,313147.0,266.0,645593.0
2022-10-24 00:00:00+00:00,198.0,156129.0,260.0,242806.0
2022-10-25 00:00:00+00:00,198.0,95526.0,264.0,264600.0
2022-10-26 00:00:00+00:00,191.0,173648.0,267.0,366025.0
2022-10-27 00:00:00+00:00,181.0,37152.0,260.0,160774.0
2022-10-28 00:00:00+00:00,172.0,194118.0,266.0,198271.0
2022-10-29 00:00:00+00:00,170.0,248956.0,269.0,272230.0
2022-10-30 00:00:00+00:00,177.0,221519.0,267.0,390997.0
2022-10-31 00:00:00+00:00,181.0,75907.0,268.0,179878.0
2022-11-01 00:00:00+00:00,183.0,90944.0,268.0,214560.0
2022-11-02 00:00:00+00:00,183.0,85310.0,271.0,230450.0
2022-11-03 00:00:00+00:00,188.0,105645.0,270.0,213701.0
2022-11-04 00:00:00+00:00,192.0,145337.0,270.0,307766.0
2022-11-05 00:00:00+00:00,194.0,50774.0,267.0,162582.0
2022-11-06 00:00:00+00:00,192.0,131986.0,267.0,350233.0
2022-11-07 00:00:00+00:00,190.0,130424.0,268.0,293571.0
2022-11-08 00:00:00+00:00,192.0,106941.0,271.0,180944.0
2022-11-09 00:00:00+00:00,190.0,339567.0,267.0,474093.0
2022-11-10 00:00:00+00:00,191.0,53384.0,268.0,103398.0
2022-11-11 00:00:00+00:00,195.0,221191.0,260.0,647977.0
2022-11-12 00:00:00+00:00,194.0,51428.0,258.0,104731.0
2022-11-13 00:00:00+00:00,196.0,134373.0,254.0,394107.0
2022-11-14 00:00:00+00:00,197.0,69989.0,253.0,152635.0
2022-11-15 00:00:00+00:00,198.0,94338.0,253.0,199070.0
2022-11-16 00:00:00+00:00,201.0,193187.0,254.0,374420.0
2022-11-17 00:00:00+00:00,201.0,45304.0,258.0,106476.0
2022-11-18 00:00:00+00:00,201.0,103439.0,265.0,222961.0
2022-11-19 00:00:00+00:00,196.0,105724.0,273.0,251135.0
2022-11-20 00:00:00+00:00,196.0,121191.0,276.0,135612.0
2022-11-21 00:00:00+00:00,194.0,101005.0,270.0,177016.0
2022-11-22 00:00:00+00:00,193.0,145258.0,270.0,269424.0
2022-11-23 00:00:00+00:00,193.0,17118.0,270.0,28902.0
2022-11-24 00:00:00+00:00,196.0,105113.0,268.0,167640.0
2022-11-25 00:00:00+00:00,196.0,308778.0,270.0,441515.0
2022-11-26 00:00:00+00:00,198.0,81787.0,270.0,141152.0
2022-11-27 00:00:00+00:00,200.0,160677.0,271.0,283829.0
2022-11-28 00:00:00+00:00,195.0,177892.0,268.0,237810.0
2022-11-29 00:00:00+00:00,193.0,504222.0,261.0,511249.0
2022-11-30 00:00:00+00:00,185.0,368735.0,258.0,276634.0
2022-12-01 00:00:00+00:00,190.0,162374.0,249.0,263430.0
2022-12-02 00:00:00+00:00,191.0,187313.0,241.0,339854.0
2022-12-03 00:00:00+00:00,191.0,106629.0,234.0,233246.0
2022-12-04 00:00:00+00:00,189.0,357106.0,233.0,464349.0
2022-12-05 00:00:00+00:00,188.0,324369.0,239.0,548147.0
2022-12-06 00:00:00+00:00,182.0,202077.0,242.0,206380.0
2022-12-07 00:00:00+00:00,175.0,223114.0,240.0,299064.0
2022-12-08 00:00:00+00:00,171.0,126259.0,240.0,123407.0
2022-12-09 00:00:00+00:00,168.0,165421.0,240.0,294245.0
2022-12-10 00:00:00+00:00,168.0,19171.0,241.0,57301.0
2022-12-11 00:00:00+00:00,166.0,136504.0,241.0,171150.0
2022-12-12 00:00:00+00:00,169.0,167613.0,242.0,198254.0
2022-12-13 00:00:00+00:00,162.0,283227.0,242.0,351745.0
2022-12-14 00:00:00+00:00,163.0,155129.0,243.0,247078.0
2022-12-15 00:00:00+00:00,163.0,83513.0,244.0,189355.0
2022-12-16 00:00:00+00:00,163.0,171365.0,249.0,375609.0
2022-12-17 00:00:00+00:00,164.0,64218.0,259.0,129183.0
2022-12-18 00:00:00+00:00,169.0,173450.0,270.0,402369.0
2022-12-19 00:00:00+00:00,177.0,180712.0,284.0,323752.0
2022-12-20 00:00:00+00:00,183.0,225722.0,296.0,385485.0
2022-12-21 00:00:00+00:00,183.0,126307.0,285.0,265665.0
2022-12-22 00:00:00+00:00,184.0,83669.0,274.0,140239.0
2022-12-23 00:00:00+00:00,186.0,134382.0,277.0,301706.0
2022-12-24 00:00:00+00:00,180.0,104989.0,276.0,227799.0
2022-12-25 00:00:00+00:00,180.0,128194.0,274.0,328992.0
2022-12-26 00:00:00+00:00,179.0,280561.0,280.0,493149.0
2022-12-27 00:00:00+00:00,183.0,112659.0,286.0,261672.0
2022-12-28 00:00:00+00:00,185.0,140578.0,286.0,265381.0
2022-12-29 00:00:00+00:00,187.0,164223.0,285.0,298050.0
2022-12-30 00:00:00+00:00,187.0,150305.0,278.0,302371.0
2022-12-31 00:00:00+00:00,187.0,138201.0,272.0,266971.0
2023-01-01 00:00:00+00:00,189.0,202579.0,267.0,417647.0
2023-01-02 00:00:00+00:00,181.0,212767.0,267.0,243016.0
2023-01-03 00:00:00+00:00,180.0,175059.0,275.0,313979.0
2023-01-04 00:00:00+00:00,184.0,223958.0,273.0,459595.0
2023-01-05 00:00:00+00:00,185.0,171914.0,272.0,436520.0
2023-01-06 00:00:00+00:00,188.0,140895.0,270.0,430129.0
2023-01-07 00:00:00+00:00,187.0,257944.0,262.0,524958.0
2023-01-08 00:00:00+00:00,186.0,161110.0,263.0,395316.0
2023-01-09 00:00:00+00:00,186.0,42250.0,264.0,128011.0
2023-01-10 00:00:00+00:00,185.0,237730.0,267.0,441564.0
2023-01-11 00:00:00+00:00,187.0,68553.0,265.0,347714.0
2023-01-12 00:00:00+00:00,185.0,182244.0,265.0,272514.0
2023-01-13 00:00:00+00:00,188.0,137181.0,268.0,254817.0
2023-01-14 00:00:00+00:00,185.0,218816.0,273.0,471550.0
2023-01-15 00:00:00+00:00,182.0,453769.0,271.0,592659.0
2023-01-16 00:00:00+00:00,181.0,349667.0,267.0,490155.0
2023-01-17 00:00:00+00:00,182.0,461654.0,257.0,673686.0
2023-01-18 00:00:00+00:00,183.0,466079.0,250.0,530878.0
2023-01-19 00:00:00+00:00,181.0,194458.0,242.0,394667.0
2023-01-20 00:00:00+00:00,179.0,178128.0,243.0,300265.0
2023-01-21 00:00:00+00:00,175.0,352577.0,242.0,727782.0
2023-01-22 00:00:00+00:00,173.0,117334.0,235.0,295720.0
2023-01-23 00:00:00+00:00,172.0,222374.0,236.0,391977.0
2023-01-24 00:00:00+00:00,174.0,279651.0,233.0,695297.0
2023-01-25 00:00:00+00:00,171.0,49387.0,231.0,71468.0
2023-01-26 00:00:00+00:00,170.0,105506.0,228.0,237890.0
2023-01-27 00:00:00+00:00,171.0,428177.0,221.0,696854.0
2023-01-28 00:00:00+00:00,174.0,209207.0,227.0,522456.0
2023-01-29 00:00:00+00:00,173.0,359801.0,231.0,501014.0
2023-01-30 00:00:00+00:00,173.0,109890.0,227.0,284082.0
2023-01-31 00:00:00+00:00,167.0,324758.0,221.0,497585.0
2023-02-01 00:00:00+00:00,164.0,206361.0,220.0,333880.0
2023-02-02 00:00:00+00:00,162.0,54122.0,220.0,164724.0
2023-02-03 00:00:00+00:00,161.0,246637.0,217.0,444549.0
2023-02-04 00:00:00+00:00,160.0,430351.0,212.0,599411.0
2023-02-05 00:00:00+00:00,154.0,210756.0,211.0,269619.0
2023-02-06 00:00:00+00:00,158.0,250264.0,209.0,505354.0
2023-02-07 00:00:00+00:00,159.0,197017.0,206.0,338493.0
2023-02-08 00:00:00+00:00,159.0,443340.0,204.0,541089.0
2023-02-09 00:00:00+00:00,160.0,78327.0,204.0,150892.0
2023-02-10 00:00:00+00:00,162.0,211515.0,206.0,453026.0
2023-02-11 00:00:00+00:00,159.0,418058.0,208.0,526087.0
2023-02-12 00:00:00+00:00,163.0,244311.0,207.0,509924.0
2023-02-13 00:00:00+00:00,169.0,62283.0,210.0,155982.0
2023-02-14 00:00:00+00:00,171.0,273326.0,216.0,618115.0
2023-02-15 00:00:00+00:00,172.0,178671.0,217.0,518000.0
2023-02-16 00:00:00+00:00,172.0,58668.0,217.0,389739.0
2023-02-17 00:00:00+00:00,171.0,127989.0,218.0,352975.0
2023-02-18 00:00:00+00:00,171.0,177732.0,224.0,816201.0
2023-02-19 00:00:00+00:00,172.0,108700.0,233.0,339725.0
2023-02-20 00:00:00+00:00,172.0,119393.0,239.0,324116.0
2023-02-21 00:00:00+00:00,173.0,156674.0,251.0,375726.0
2023-02-22 00:00:00+00:00,178.0,173107.0,258.0,535172.0
2023-02-23 00:00:00+00:00,179.0,176595.0,263.0,418166.0
2023-02-24 00:00:00+00:00,183.0,294456.0,265.0,586239.0
2023-02-25 00:00:00+00:00,190.0,179996.0,270.0,516369.0
2023-02-26 00:00:00+00:00,193.0,150411.0,265.0,410428.0
2023-02-27 00:00:00+00:00,198.0,256108.0,259.0,774089.0
2023-02-28 00:00:00+00:00,195.0,106609.0,256.0,203742.0
2023-03-01 00:00:00+00:00,190.0,140986.0,255.0,341719.0
2023-03-02 00:00:00+00:00,190.0,199413.0,252.0,524668.0
2023-03-03 00:00:00+00:00,189.0,80305.0,253.0,322105.0
2023-03-04 00:00:00+00:00,193.0,290145.0,258.0,786396.0
2023-03-05 00:00:00+00:00,195.0,161988.0,252.0,366175.0
2023-03-06 00:00:00+00:00,193.0,210308.0,247.0,352405.0
2023-03-07 00:00:00+00:00,193.0,218700.0,249.0,614532.0
2023-03-08 00:00:00+00:00,196.0,126267.0,257.0,314418.0
2023-03-09 00:00:00+00:00,200.0,140768.0,255.0,378525.0
2023-03-10 00:00:00+00:00,201.0,55811.0,257.0,239226.0
2023-03-11 00:00:00+00:00,206.0,173568.0,265.0,320922.0
2023-03-12 00:00:00+00:00,208.0,273141.0,264.0,670652.0
2023-03-13 00:00:00+00:00,215.0,133403.0,258.0,373863.0
2023-03-14 00:00:00+00:00,217.0,165878.0,256.0,481624.0
2023-03-15 00:00:00+00:00,219.0,112649.0,254.0,288022.0
2023-03-16 00:00:00+00:00,212.0,147775.0,252.0,405800.0
2023-03-17 00:00:00+00:00,210.0,94561.0,252.0,217862.0
2023-03-18 00:00:00+00:00,212.0,311086.0,252.0,703617.0
2023-03-19 00:00:00+00:00,211.0,43874.0,254.0,103907.0
2023-03-20 00:00:00+00:00,211.0,248829.0,254.0,679454.0
2023-03-21 00:00:00+00:00,210.0,166274.0,252.0,407703.0
2023-03-22 00:00:00+00:00,202.0,50070.0,251.0,185824.0
2023-03-23 00:00:00+00:00,195.0,114969.0,253.0,361167.0
2023-03-24 00:00:00+00:00,190.0,255963.0,252.0,702185.0
2023-03-25 00:00:00+00:00,189.0,123426.0,249.0,459995.0
2023-03-26 00:00:00+00:00,188.0,175110.0,249.0,388895.0
2023-03-27 00:00:00+00:00,187.0,186271.0,242.0,467517.0
2023-03-28 00:00:00+00:00,186.0,234380.0,234.0,652457.0
2023-03-29 00:00:00+00:00,184.0,175660.0,226.0,485741.0
2023-03-30 00:00:00+00:00,184.0,232736.0,216.0,642687.0
2023-03-31 00:00:00+00:00,187.0,131137.0,205.0,451022.0
2023-04-01 00:00:00+00:00,182.0,148290.0,194.0,542982.0
2023-04-02 00:00:00+00:00,175.0,179322.0,187.0,897540.0
2023-04-03 00:00:00+00:00,168.0,223390.0,190.0,875705.0
2023-04-04 00:00:00+00:00,161.0,147611.0,196.0,412794.0
2023-04-05 00:00:00+00:00,158.0,135960.0,196.0,512181.0
2023-04-06 00:00:00+00:00,156.0,186856.0,198.0,580000.0
2023-04-07 00:00:00+00:00,156.0,59806.0,201.0,105900.0
2023-04-08 00:00:00+00:00,155.0,289015.0,203.0,888434.0
2023-04-09 00:00:00+00:00,156.0,97888.0,203.0,282153.0
2023-04-10 00:00:00+00:00,150.0,208842.0,200.0,647856.0
2023-04-11 00:00:00+00:00,146.0,210669.0,196.0,592878.0
2023-04-12 00:00:00+00:00,147.0,128140.0,198.0,457689.0
2023-04-13 00:00:00+00:00,145.0,98349.0,199.0,194873.0
2023-04-14 00:00:00+00:00,145.0,125245.0,195.0,491088.0
2023-04-15 00:00:00+00:00,149.0,233114.0,189.0,622843.0
2023-04-16 00:00:00+00:00,149.0,253241.0,186.0,797959.0
2023-04-17 00:00:00+00:00,147.0,79299.0,182.0,305468.0
2023-04-18 00:00:00+00:00,148.0,159367.0,183.0,483732.0
2023-04-19 00:00:00+00:00,143.0,119590.0,180.0,335641.0
2023-04-20 00:00:00+00:00,145.0,195559.0,175.0,610023.0
2023-04-21 00:00:00+00:00,145.0,97906.0,170.0,419761.0
2023-04-22 00:00:00+00:00,146.0,191218.0,172.0,631001.0
2023-04-23 00:00:00+00:00,149.0,58369.0,175.0,184266.0
2023-04-24 00:00:00+00:00,155.0,135435.0,172.0,599010.0
2023-04-25 00:00:00+00:00,155.0,139413.0,170.0,536389.0
2023-04-26 00:00:00+00:00,159.0,197735.0,168.0,534323.0
2023-04-27 00:00:00+00:00,160.0,252409.0,166.0,873032.0
2023-04-28 00:00:00+00:00,158.0,97861.0,168.0,236232.0
2023-04-29 00:00:00+00:00,157.0,114555.0,168.0,426110.0
2023-04-30 00:00:00+00:00,152.0,143527.0,168.0,847806.0
2023-05-01 00:00:00+00:00,151.0,65080.0,169.0,357678.0
2023-05-02 00:00:00+00:00,148.0,159093.0,175.0,688037.0
2023-05-03 00:00:00+00:00,147.0,166966.0,180.0,499587.0
2023-05-04 00:00:00+00:00,145.0,83751.0,181.0,486170.0
2023-05-05 00:00:00+00:00,144.0,135954.0,177.0,554883.0
2023-05-06 00:00:00+00:00,144.0,24444.0,177.0,100152.0
2023-05-07 00:00:00+00:00,147.0,192566.0,182.0,1109679.0
2023-05-08 00:00:00+00:00,146.0,106589.0,188.0,558587.0
2023-05-09 00:00:00+00:00,146.0,74797.0,198.0,428827.0
2023-05-10 00:00:00+00:00,147.0,190233.0,201.0,591615.0
2023-05-11 00:00:00+00:00,148.0,204027.0,201.0,976133.0
2023-05-12 00:00:00+00:00,148.0,39647.0,196.0,242919.0
2023-05-13 00:00:00+00:00,150.0,106893.0,197.0,628784.0
2023-05-14 00:00:00+00:00,151.0,44299.0,194.0,246436.0
2023-05-15 00:00:00+00:00,150.0,106476.0,191.0,696441.0
2023-05-16 00:00:00+00:00,151.0,210436.0,198.0,800783.0
2023-05-17 00:00:00+00:00,150.0,86696.0,204.0,454890.0
2023-05-18 00:00:00+00:00,154.0,159838.0,203.0,510753.0
2023-05-19 00:00:00+00:00,155.0,105968.0,195.0,496286.0
2023-05-20 00:00:00+00:00,154.0,135351.0,193.0,528995.0
2023-05-21 00:00:00+00:00,152.0,116971.0,190.0,536370.0
2023-05-22 00:00:00+00:00,148.0,110149.0,193.0,409290.0
2023-05-23 00:00:00+00:00,144.0,104387.0,195.0,507973.0
2023-05-24 00:00:00+00:00,140.0,131345.0,194.0,587576.0
2023-05-25 00:00:00+00:00,141.0,45077.0,191.0,347993.0
2023-05-26 00:00:00+00:00,142.0,80274.0,189.0,289683.0
2023-05-27 00:00:00+00:00,139.0,174644.0,190.0,539146.0
2023-05-28 00:00:00+00:00,141.0,152035.0,189.0,685288.0
2023-05-29 00:00:00+00:00,140.0,94380.0,184.0,483072.0
2023-05-30 00:00:00+00:00,141.0,193022.0,181.0,761871.0
2023-05-31 00:00:00+00:00,138.0,115659.0,180.0,150812.0
2023-06-01 00:00:00+00:00,137.0,213286.0,178.0,874621.0
2023-06-02 00:00:00+00:00,137.0,25319.0,176.0,164112.0
2023-06-03 00:00:00+00:00,134.0,75494.0,180.0,616679.0
2023-06-04 00:00:00+00:00,133.0,61195.0,182.0,508802.0
2023-06-05 00:00:00+00:00,137.0,204742.0,186.0,1011004.0
2023-06-06 00:00:00+00:00,140.0,68841.0,192.0,301520.0
2023-06-07 00:00:00+00:00,144.0,121205.0,194.0,435351.0
2023-06-08 00:00:00+00:00,141.0,164943.0,189.0,516368.0
2023-06-09 00:00:00+00:00,135.0,255561.0,183.0,985281.0
2023-06-10 00:00:00+00:00,134.0,144103.0,179.0,564327.0
2023-06-11 00:00:00+00:00,134.0,147865.0,173.0,581950.0
2023-06-12 00:00:00+00:00,135.0,171261.0,169.0,593645.0
2023-06-13 00:00:00+00:00,136.0,70467.0,170.0,190934.0
2023-06-14 00:00:00+00:00,135.0,148980.0,167.0,788651.0
2023-06-15 00:00:00+00:00,134.0,79232.0,165.0,409323.0
2023-06-16 00:00:00+00:00,134.0,113459.0,162.0,516778.0
2023-06-17 00:00:00+00:00,131.0,86061.0,159.0,447254.0
2023-06-18 00:00:00+00:00,126.0,103748.0,161.0,529631.0
2023-06-19 00:00:00+00:00,127.0,83470.0,163.0,460923.0
2023-06-20 00:00:00+00:00,125.0,110951.0,165.0,717685.0
2023-06-21 00:00:00+00:00,126.0,74192.0,166.0,307780.0
2023-06-22 00:00:00+00:00,122.0,181096.0,168.0,601134.0
2023-06-23 00:00:00+00:00,118.0,114368.0,169.0,386147.0
2023-06-24 00:00:00+00:00,116.0,73301.0,173.0,263031.0
2023-06-25 00:00:00+00:00,118.0,251610.0,173.0,577615.0
2023-06-26 00:00:00+00:00,120.0,107869.0,176.0,341087.0
2023-06-27 00:00:00+00:00,121.0,87170.0,180.0,428210.0
2023-06-28 00:00:00+00:00,120.0,182181.0,182.0,509568.0
2023-06-29 00:00:00+00:00,121.0,46004.0,177.0,150785.0
2023-06-30 00:00:00+00:00,126.0,221362.0,178.0,739916.0
2023-07-01 00:00:00+00:00,127.0,55383.0,179.0,412766.0
2023-07-02 00:00:00+00:00,130.0,115781.0,179.0,219492.0
2023-07-03 00:00:00+00:00,134.0,233395.0,183.0,615450.0
2023-07-04 00:00:00+00:00,134.0,143732.0,183.0,512434.0
2023-07-05 00:00:00+00:00,136.0,39319.0,186.0,261187.0
2023-07-06 00:00:00+00:00,133.0,95080.0,186.0,319381.0
2023-07-07 00:00:00+00:00,132.0,180510.0,187.0,651893.0
2023-07-08 00:00:00+00:00,134.0,36334.0,187.0,92776.0
2023-07-09 00:00:00+00:00,131.0,73369.0,190.0,392500.0
2023-07-10 00:00:00+00:00,133.0,124654.0,194.0,752932.0
2023-07-11 00:00:00+00:00,133.0,96408.0,195.0,316901.0
2023-07-12 00:00:00+00:00,133.0,136233.0,201.0,483306.0
2023-07-13 00:00:00+00:00,135.0,208478.0,207.0,465105.0
2023-07-14 00:00:00+00:00,133.0,109970.0,206.0,299410.0
2023-07-15 00:00:00+00:00,134.0,430072.0,207.0,727508.0
2023-07-16 00:00:00+00:00,132.0,89403.0,205.0,177746.0
2023-07-17 00:00:00+00:00,134.0,182966.0,204.0,542219.0
2023-07-18 00:00:00+00:00,131.0,364783.0,207.0,545257.0
2023-07-19 00:00:00+00:00,130.0,142102.0,208.0,282737.0
2023-07-20 00:00:00+00:00,126.0,156867.0,205.0,379133.0
2023-07-21 00:00:00+00:00,122.0,107659.0,200.0,375002.0
2023-07-22 00:00:00+00:00,121.0,190297.0,201.0,531375.0
2023-07-23 00:00:00+00:00,122.0,101087.0,203.0,457635.0
2023-07-24 00:00:00+00:00,123.0,124246.0,205.0,419441.0
2023-07-25 00:00:00+00:00,123.0,195034.0,208.0,689455.0
2023-07-26 00:00:00+00:00,126.0,71908.0,208.0,191141.0
2023-07-27 00:00:00+00:00,126.0,71908.0,208.0,191141.0
2023-07-28 00:00:00+00:00,129.0,80938.0,210.0,289830.0
2023-07-29 00:00:00+00:00,134.0,210668.0,210.0,394809.0
2023-07-30 00:00:00+00:00,135.0,315950.0,207.0,658569.0
2023-07-31 00:00:00+00:00,133.0,173801.0,205.0,340701.0
2023-08-01 00:00:00+00:00,131.0,224568.0,205.0,571015.0
2023-08-02 00:00:00+00:00,134.0,159233.0,212.0,424254.0
2023-08-03 00:00:00+00:00,136.0,143521.0,215.0,545994.0
2023-08-04 00:00:00+00:00,140.0,175897.0,219.0,580689.0
2023-08-05 00:00:00+00:00,143.0,234348.0,222.0,471790.0
2023-08-06 00:00:00+00:00,146.0,329448.0,216.0,684075.0
2023-08-07 00:00:00+00:00,151.0,239513.0,208.0,589585.0
2023-08-08 00:00:00+00:00,152.0,201277.0,199.0,509789.0
2023-08-09 00:00:00+00:00,150.0,224180.0,199.0,587373.0
2023-08-10 00:00:00+00:00,149.0,128108.0,204.0,462647.0
2023-08-11 00:00:00+00:00,148.0,127098.0,208.0,240746.0
2023-08-12 00:00:00+00:00,144.0,193038.0,204.0,721812.0
2023-08-13 00:00:00+00:00,140.0,178711.0,195.0,890321.0
2023-08-14 00:00:00+00:00,139.0,118441.0,190.0,350331.0
2023-08-15 00:00:00+00:00,139.0,222465.0,191.0,705043.0
2023-08-16 00:00:00+00:00,138.0,194797.0,190.0,628226.0
2023-08-17 00:00:00+00:00,138.0,183262.0,192.0,596431.0
2023-08-18 00:00:00+00:00,134.0,53190.0,193.0,297668.0
2023-08-19 00:00:00+00:00,128.0,245417.0,193.0,725905.0
2023-08-20 00:00:00+00:00,121.0,336976.0,190.0,685579.0
2023-08-21 00:00:00+00:00,126.0,116280.0,194.0,231031.0
2023-08-22 00:00:00+00:00,127.0,345595.0,193.0,802453.0
2023-08-23 00:00:00+00:00,133.0,135701.0,190.0,258167.0
2023-08-24 00:00:00+00:00,134.0,409303.0,186.0,1023467.0
2023-08-25 00:00:00+00:00,137.0,63327.0,179.0,458880.0
2023-08-26 00:00:00+00:00,137.0,63327.0,179.0,458880.0
2023-08-27 00:00:00+00:00,137.0,63327.0,179.0,458880.0
2023-08-28 00:00:00+00:00,136.0,121247.0,161.0,437782.0
2023-08-29 00:00:00+00:00,132.0,112951.0,157.0,483379.0
2023-08-30 00:00:00+00:00,127.0,186045.0,154.0,747763.0
2023-08-31 00:00:00+00:00,122.0,157906.0,153.0,917963.0
2023-09-01 00:00:00+00:00,123.0,164573.0,151.0,541940.0
2023-09-02 00:00:00+00:00,124.0,86624.0,151.0,775611.0
2023-09-03 00:00:00+00:00,124.0,176504.0,152.0,617141.0
2023-09-04 00:00:00+00:00,124.0,60712.0,153.0,274141.0
2023-09-05 00:00:00+00:00,126.0,259722.0,152.0,916668.0
2023-09-06 00:00:00+00:00,126.0,46951.0,152.0,210866.0
2023-09-07 00:00:00+00:00,131.0,264224.0,154.0,756693.0
2023-09-08 00:00:00+00:00,131.0,130040.0,159.0,702084.0
2023-09-09 00:00:00+00:00,131.0,129678.0,163.0,626168.0
2023-09-10 00:00:00+00:00,132.0,106809.0,165.0,388098.0
2023-09-11 00:00:00+00:00,130.0,108799.0,163.0,235502.0
2023-09-12 00:00:00+00:00,128.0,124630.0,160.0,905687.0
2023-09-13 00:00:00+00:00,129.0,162149.0,162.0,836609.0
2023-09-14 00:00:00+00:00,129.0,55703.0,163.0,370977.0
2023-09-15 00:00:00+00:00,128.0,87609.0,162.0,540763.0
2023-09-16 00:00:00+00:00,127.0,97899.0,160.0,630506.0
2023-09-17 00:00:00+00:00,129.0,135099.0,157.0,813274.0
2023-09-18 00:00:00+00:00,131.0,102262.0,153.0,552225.0
2023-09-19 00:00:00+00:00,134.0,155072.0,152.0,748670.0
2023-09-20 00:00:00+00:00,136.0,71871.0,154.0,475704.0
2023-09-21 00:00:00+00:00,135.0,66312.0,156.0,304458.0
2023-09-22 00:00:00+00:00,132.0,97796.0,156.0,755529.0
2023-09-23 00:00:00+00:00,132.0,113885.0,156.0,594409.0
2023-09-24 00:00:00+00:00,131.0,62667.0,158.0,550924.0
2023-09-25 00:00:00+00:00,131.0,102960.0,161.0,663575.0
2023-09-26 00:00:00+00:00,133.0,151984.0,160.0,633325.0
2023-09-27 00:00:00+00:00,134.0,93838.0,160.0,747112.0
2023-09-28 00:00:00+00:00,130.0,87245.0,160.0,903396.0
2023-09-29 00:00:00+00:00,132.0,131796.0,164.0,852951.0
2023-09-30 00:00:00+00:00,130.0,90392.0,166.0,686837.0
2023-10-01 00:00:00+00:00,130.0,137907.0,166.0,580443.0
